date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
06-may-2014,0,14.1,0,5.2,0.0,2.2,0,3.2,993.6,9.4,0,19,0,180,0,28,11.222,1.9,2.9,12.6,12.6,10.4,1406.0
07-may-2014,0,14.0,0,7.4,0.0,5.1,0,0.6,998.2,11.9,0,21,0,250,0,33,11.67,2.0,3.1,13.8,13.8,11.8,1435.0
08-may-2014,0,16.2,0,8.7,0.0,8.2,0,12.1,998.1,8.6,0,23,0,260,0,31,12.78,2.0,2.9,3.4,3.4,1.6,1294.0
09-may-2014,0,14.9,0,8.2,0.0,5.8,0,4.2,998.8,12.3,0,19,0,250,0,27,11.868,2.2,3.3,1.3,1.3,-0.4,1282.0
10-may-2014,0,14.1,0,8.6,0.0,8.2,0,3.5,990.0,14.5,0,26,0,250,0,38,12.335,1.9,3.2,0.0,-0.4,-2.0,1484.0
11-may-2014,0,13.2,0,7.8,0.0,7.0,0,0.6,996.8,14.8,0,22,0,280,0,32,11.278,2.1,3.4,1.5,1.5,-0.5,1388.0
12-may-2014,0,13.1,0,5.4,0.0,-0.4,0,4.2,1004.8,6.0,0,15,0,260,0,20,11.28,1.8,2.6,0.0,-0.9,-2.8,1339.0
13-may-2014,0,16.2,0,6.0,0.0,0.2,0,1.3,1015.4,6.7,0,15,0,290,0,24,12.443,2.6,3.7,1.3,1.3,-1.4,1894.0
14-may-2014,0,15.3,0,7.1,4.0,,0,0.0,1025.3,4.5,0,9,0,250,0,12,12.203,1.3,1.7,2.6,2.6,-0.0,653.0
15-may-2014,0,18.9,0,10.5,0.0,9.4,0,0.0,1028.2,3.6,0,9,0,190,0,12,14.86,2.1,2.8,4.6,4.6,2.0,1173.0
16-may-2014,0,19.4,0,8.2,0.0,3.9,0,0.0,1023.9,5.1,0,12,0,240,0,16,15.448,3.2,4.4,7.7,7.7,5.3,2046.0
17-may-2014,0,19.7,0,6.3,0.0,1.0,0,0.0,1013.0,8.6,0,17,0,200,0,24,15.682,3.7,5.3,11.2,11.2,9.0,2425.0
18-may-2014,0,13.6,0,9.4,0.0,7.0,0,13.0,1001.5,6.7,0,14,0,170,0,21,13.34,1.2,1.7,0.0,-0.7,-2.8,564.0
19-may-2014,0,17.1,0,9.2,0.0,8.8,0,4.0,995.3,3.3,0,8,0,40,0,14,14.373,2.1,2.7,0.0,-1.9,-4.6,1259.0
20-may-2014,0,18.5,0,8.9,0.0,7.9,0,2.3,997.0,5.1,0,13,0,150,0,18,15.305,2.1,2.8,0.0,-0.2,-4.6,1189.0
21-may-2014,0,17.5,0,6.7,0.0,2.1,0,0.1,1000.4,4.8,0,11,0,170,0,18,15.65,3.6,5.0,3.5,3.5,-0.8,2663.0
22-may-2014,0,14.4,0,6.2,0.0,3.5,0,0.0,997.5,6.4,0,11,0,340,0,17,13.802,1.8,2.6,5.3,5.3,1.1,1260.0
23-may-2014,0,12.4,0,8.3,0.0,8.7,0,1.8,1000.3,10.5,0,17,0,10,0,28,12.165,1.6,2.4,5.1,5.1,0.9,818.0
24-may-2014,0,14.9,0,8.0,0.0,7.6,0,8.5,1002.7,7.8,0,12,0,30,0,20,12.195,1.4,2.0,0.0,-2.1,-6.2,781.0
25-may-2014,0,16.0,0,9.2,0.0,9.0,0,8.8,1006.7,5.2,0,10,0,310,0,16,13.975,2.2,3.0,0.0,-6.6,-10.0,1473.0
26-may-2014,0,16.0,0,7.5,0.0,9.0,0,2.8,1009.9,2.9,0,13,0,190,0,17,15.1,2.1,2.8,0.0,-0.7,-10.0,1388.0
27-may-2014,0,17.8,0,5.4,0.0,2.7,0,0.1,1010.3,4.0,0,9,0,140,0,24,15.485,3.2,4.4,3.1,3.1,-6.4,2365.0
28-may-2014,0,19.6,0,5.4,0.0,3.3,0,0.0,1010.1,4.4,0,9,0,10,0,15,16.272,3.4,4.7,6.4,6.4,-2.7,2464.0
29-may-2014,0,13.9,0,10.5,0.0,9.9,0,0.5,1012.8,5.6,0,10,0,10,0,16,15.16,1.6,2.2,7.4,7.4,-1.4,958.0
30-may-2014,0,17.3,0,10.0,0.0,9.4,0,0.0,1017.2,4.3,0,6,0,350,0,11,15.41,2.1,2.8,9.4,9.4,0.7,1153.0
31-may-2014,0,20.9,0,9.8,0.0,7.6,0,0.0,1017.9,4.1,0,10,0,290,0,17,18.17,3.7,4.9,12.7,12.7,4.4,2383.0
01-jun-2014,0,16.8,0,10.4,0.0,7.3,0,0.4,1013.2,7.3,0,14,0,180,0,21,17.3,1.9,2.7,14.0,14.0,5.9,1201.0
02-jun-2014,0,17.1,0,11.1,0.0,12.1,0,1.1,1008.6,5.2,0,11,0,290,0,15,17.23,2.4,3.2,15.0,15.0,7.2,1448.0
03-jun-2014,0,16.8,0,8.1,0.0,8.1,0,13.4,1004.1,4.6,0,16,0,190,0,21,16.323,2.3,3.1,3.6,3.6,-3.9,1422.0
04-jun-2014,0,15.1,0,7.0,0.0,6.6,0,13.8,1001.1,6.5,0,13,0,310,0,20,13.5,2.2,3.2,0.0,-8.1,-10.0,1526.0
05-jun-2014,0,17.5,0,5.3,0.0,1.7,0,0.0,1003.2,3.5,0,11,0,170,0,15,14.792,3.3,4.5,3.3,3.3,-6.2,2307.0
06-jun-2014,0,17.8,0,6.6,0.0,3.5,0,1.3,1001.5,6.4,0,14,0,100,0,23,14.125,1.8,2.4,3.7,3.7,-5.4,864.0
07-jun-2014,0,18.6,0,10.9,0.0,9.1,0,1.6,1001.1,8.5,0,17,0,170,0,23,16.265,2.8,4.2,4.9,4.9,-3.9,1911.0
08-jun-2014,0,17.3,0,10.6,0.0,8.3,0,4.5,1005.5,10.1,0,19,0,170,0,27,15.778,2.5,3.9,2.8,2.8,-5.7,1858.0
09-jun-2014,0,18.5,0,11.9,0.0,10.6,0,1.4,1006.1,8.5,0,14,0,160,0,21,16.923,3.1,4.4,4.4,4.4,-3.7,2006.0
10-jun-2014,0,16.2,0,10.8,0.0,10.7,0,18.2,1006.8,5.7,0,13,0,190,0,18,15.498,1.9,2.7,0.0,-10.0,-10.0,1206.0
11-jun-2014,0,18.6,0,8.8,0.0,5.1,0,0.1,1015.7,4.8,0,11,0,190,0,15,15.573,2.3,3.1,2.2,2.2,-7.3,1379.0
12-jun-2014,0,21.0,0,8.9,0.0,6.0,0,0.0,1020.6,6.0,0,11,0,180,0,16,17.182,3.3,4.5,5.4,5.4,-3.7,2146.0
13-jun-2014,0,21.9,0,10.7,0.0,8.1,0,0.0,1019.1,3.4,0,9,0,0,0,15,18.903,3.2,4.2,8.4,8.4,-0.3,1921.0
14-jun-2014,0,18.2,0,12.3,0.0,9.8,0,0.0,1021.0,3.9,0,7,0,330,0,11,18.128,1.9,2.5,10.2,10.2,1.6,1078.0
15-jun-2014,0,18.4,0,13.3,0.0,12.8,0,0.0,1023.0,5.5,0,9,0,350,0,15,18.788,2.8,3.9,12.7,12.7,4.4,1793.0
16-jun-2014,0,20.7,0,9.6,0.0,8.2,0,0.0,1023.1,5.9,0,10,0,20,0,16,19.095,3.5,4.9,15.8,15.8,7.9,2360.0
17-jun-2014,0,24.4,0,8.7,0.0,4.9,0,0.0,1022.8,3.1,0,10,0,0,0,15,20.753,4.1,5.3,19.3,19.3,12.0,2549.0
18-jun-2014,0,24.9,0,10.6,0.0,7.4,0,0.0,1021.0,4.1,0,9,0,340,0,14,22.983,4.3,5.7,22.8,22.8,16.2,2682.0
19-jun-2014,0,20.1,0,10.9,0.0,11.9,0,0.0,1019.0,7.0,0,11,0,10,0,19,21.62,3.2,4.5,25.3,25.3,19.2,2042.0
20-jun-2014,0,18.6,0,7.7,0.0,3.0,0,0.0,1017.2,4.8,0,10,0,0,0,17,20.465,3.5,4.9,28.1,28.1,22.4,2551.0
21-jun-2014,0,20.9,0,10.4,0.0,8.9,0,0.0,1015.4,4.7,0,9,0,340,0,14,21.06,3.5,4.7,30.6,30.6,25.4,2144.0
22-jun-2014,0,21.0,0,8.9,0.0,6.6,0,0.0,1016.7,4.7,0,9,0,20,0,16,21.702,3.8,5.2,33.4,33.4,28.6,2569.0
23-jun-2014,0,21.7,0,12.0,0.0,12.0,0,0.0,1017.8,4.5,0,9,0,10,0,16,22.64,4.0,5.3,36.2,36.2,31.9,2478.0
24-jun-2014,0,21.6,0,10.1,0.0,5.5,0,0.0,1015.0,3.4,0,8,0,10,0,13,22.48,3.4,4.5,38.5,38.5,34.6,2184.0
25-jun-2014,0,18.9,0,14.1,0.0,12.9,0,2.7,1009.9,4.0,0,7,0,130,0,12,20.307,1.9,2.5,37.0,37.0,33.3,947.0
26-jun-2014,0,17.3,0,12.9,0.0,11.5,0,2.2,1005.1,6.0,0,12,0,130,0,18,18.183,2.1,2.8,36.2,36.2,32.7,1104.0
27-jun-2014,0,17.8,0,10.2,0.0,6.7,0,1.2,1003.6,4.2,0,10,0,110,0,17,17.75,2.6,3.5,36.8,36.8,33.5,1710.0
28-jun-2014,0,18.0,0,7.4,0.0,7.6,0,0.0,1005.6,5.2,0,10,0,0,0,18,18.38,3.0,4.2,38.8,38.8,35.8,2071.0
29-jun-2014,0,18.0,0,5.7,0.0,0.6,0,0.0,1008.6,4.1,0,8,0,90,0,12,18.005,2.9,3.9,40.6,40.6,38.0,2023.0
30-jun-2014,0,19.3,0,8.8,0.0,6.8,0,0.0,1009.9,4.2,0,10,0,90,0,17,21.093,4.0,5.5,43.2,43.2,40.9,2735.0
01-jul-2014,0,22.5,0,7.2,0.0,3.0,0,0.0,1012.9,3.8,0,7,0,120,0,16,20.545,3.4,4.6,45.3,45.3,43.2,2037.0
02-jul-2014,0,22.0,0,9.0,0.0,4.1,0,0.0,1012.5,9.0,0,17,0,200,0,25,20.237,3.2,4.4,47.1,47.1,45.4,1714.0
03-jul-2014,0,21.6,0,14.4,0.0,13.5,0,0.0,1006.1,7.9,0,13,0,200,0,19,21.14,3.1,4.1,48.9,48.9,47.3,1543.0
04-jul-2014,0,17.5,0,10.4,0.0,14.2,0,6.0,996.1,8.3,0,15,0,180,0,22,18.167,1.2,1.7,43.5,43.5,42.1,601.0
05-jul-2014,0,18.8,0,8.9,0.0,7.0,0,3.0,994.8,4.6,0,15,0,280,0,27,16.975,3.0,4.1,42.4,42.4,41.1,1940.0
06-jul-2014,0,18.7,0,7.3,0.0,2.9,0,0.8,999.8,4.7,0,15,0,270,0,23,16.878,3.1,4.2,43.4,43.4,42.4,2084.0
07-jul-2014,0,19.2,0,9.2,0.0,5.6,0,0.0,1006.1,3.3,0,11,0,170,0,16,17.745,2.8,3.6,45.1,45.1,44.3,1654.0
08-jul-2014,0,18.5,0,10.3,0.0,6.5,0,2.8,1013.3,6.0,0,14,0,320,0,22,17.612,3.3,4.6,44.3,44.3,43.7,2180.0
09-jul-2014,0,21.6,0,8.5,0.0,4.7,0,0.7,1017.6,5.6,0,11,0,300,0,18,18.665,3.7,5.0,45.8,45.8,45.4,2426.0
10-jul-2014,0,20.5,0,13.7,0.0,11.5,0,3.0,1014.8,4.2,0,10,0,270,0,17,19.292,2.3,2.9,44.1,44.1,43.9,1195.0
11-jul-2014,0,22.0,0,13.8,0.0,9.5,0,0.0,1011.7,3.5,0,9,0,260,0,13,19.762,2.8,3.6,45.8,45.8,45.7,1546.0
12-jul-2014,0,20.7,0,12.8,0.0,15.3,0,1.2,1005.8,6.1,0,12,0,280,0,20,19.177,1.7,2.3,45.6,45.6,45.6,743.0
13-jul-2014,0,19.3,0,12.3,0.0,9.2,0,0.0,1004.1,5.4,0,10,0,280,0,16,18.423,3.1,4.1,47.4,47.4,47.6,1676.0
14-jul-2014,0,21.3,0,10.3,0.0,6.4,0,1.4,1004.3,8.9,0,18,0,250,0,26,18.358,2.5,3.6,47.4,47.4,47.8,1509.0
15-jul-2014,0,20.8,0,12.8,0.0,11.8,0,0.0,1010.1,6.8,0,14,0,190,0,20,19.955,3.5,4.7,49.4,49.4,49.9,2026.0
16-jul-2014,0,22.5,0,13.9,0.0,14.6,0,0.1,1010.2,8.1,0,15,0,250,0,21,21.165,3.7,5.0,51.3,51.3,52.1,2024.0
17-jul-2014,0,24.2,0,9.1,0.0,4.9,0,0.0,1010.3,4.5,0,10,0,130,0,15,22.612,4.2,5.7,53.6,53.6,54.5,2711.0
18-jul-2014,0,24.7,0,13.7,0.0,10.4,0,3.5,1004.0,6.5,0,14,0,180,0,19,21.255,2.9,3.9,51.6,51.6,52.7,1486.0
19-jul-2014,0,23.2,0,12.3,0.0,15.0,0,0.6,1000.7,4.5,0,11,0,220,0,17,21.34,2.6,3.4,52.4,52.4,53.5,1470.0
20-jul-2014,0,21.1,0,11.8,0.0,12.8,0,0.1,1006.2,4.7,0,8,0,330,0,14,20.565,2.3,3.1,53.5,53.5,54.8,1291.0
21-jul-2014,0,22.0,0,10.7,0.0,6.8,0,0.1,1012.8,5.2,0,11,0,190,0,17,20.33,2.5,3.4,54.7,54.7,56.1,1455.0
22-jul-2014,0,26.1,0,16.5,0.0,13.3,0,0.1,1015.7,4.5,0,8,0,120,0,13,22.097,3.0,3.9,56.1,56.1,57.6,1593.0
23-jul-2014,0,26.3,0,15.1,0.0,14.0,0,0.0,1013.9,4.5,0,9,0,90,0,14,25.12,4.6,6.1,58.4,58.4,60.0,2675.0
24-jul-2014,0,26.8,0,14.8,0.0,11.2,0,0.0,1011.4,3.5,0,7,0,110,0,12,24.08,3.5,4.5,60.0,60.0,61.8,1800.0
25-jul-2014,0,27.6,0,11.3,0.0,7.5,0,0.0,1010.9,4.1,0,9,0,120,0,15,24.312,4.3,5.6,62.0,62.0,63.8,2448.0
26-jul-2014,0,21.8,0,14.0,0.0,12.4,0,0.0,1011.8,4.4,0,9,0,260,0,16,22.087,2.1,2.7,62.9,62.9,64.8,988.0
27-jul-2014,0,22.0,0,11.5,0.0,6.1,0,0.0,1012.0,7.3,0,13,0,290,0,22,20.66,3.4,4.5,64.4,64.4,66.4,1766.0
28-jul-2014,0,21.2,0,14.3,0.0,13.4,0,0.3,1012.2,7.3,0,11,0,290,0,19,20.147,2.8,3.7,65.2,65.2,67.3,1390.0
29-jul-2014,0,20.5,0,12.5,0.0,14.1,0,0.9,1012.4,5.6,0,13,0,290,0,19,20.722,2.6,3.5,65.4,65.4,67.5,1499.0
30-jul-2014,0,22.5,0,11.2,0.0,6.0,0,0.0,1009.5,7.6,0,15,0,280,0,20,20.24,2.9,4.0,66.6,66.6,68.7,1582.0
31-jul-2014,0,23.0,0,13.0,0.0,12.4,0,0.0,1004.3,7.5,0,15,0,230,0,21,20.505,2.9,3.7,67.7,67.7,69.9,1283.0
01-aug-2014,0,20.6,0,12.6,0.0,8.7,0,6.5,998.0,3.9,0,9,0,180,0,13,20.087,2.8,3.7,62.3,62.3,64.6,1637.0
02-aug-2014,0,14.3,0,11.8,0.0,11.8,0,44.0,993.6,8.0,0,15,0,250,0,21,15.793,0.7,1.1,18.6,18.6,20.9,320.0
03-aug-2014,0,18.3,0,10.0,0.0,11.5,0,0.0,999.2,8.5,0,16,0,260,0,22,15.657,2.1,2.9,20.3,20.3,22.7,1114.0
04-aug-2014,0,21.8,0,7.8,0.0,2.8,0,1.0,1006.0,6.2,0,14,0,190,0,19,16.682,3.5,4.9,22.2,22.2,24.8,2361.0
05-aug-2014,0,21.1,0,14.7,0.0,11.0,0,11.0,1004.0,5.2,0,12,0,160,0,17,18.407,2.4,3.2,13.1,13.1,15.9,1288.0
06-aug-2014,0,22.4,0,11.3,0.0,10.7,0,0.0,1004.1,7.1,0,16,0,250,0,23,18.927,3.5,4.9,16.2,16.2,19.2,2207.0
07-aug-2014,0,21.5,0,7.6,0.0,2.9,0,0.0,1006.8,6.3,0,13,0,160,0,19,17.9,3.2,4.4,19.0,19.0,22.1,2077.0
08-aug-2014,0,19.2,0,9.9,0.0,12.6,0,9.2,1001.5,3.7,0,10,0,160,0,16,17.755,1.7,2.2,11.2,11.2,14.4,848.0
09-aug-2014,0,21.9,0,9.7,0.0,5.3,0,2.3,995.9,7.7,0,20,0,190,0,26,16.573,3.2,4.3,11.8,11.8,15.2,1775.0
10-aug-2014,0,17.9,0,11.0,0.0,10.4,0,21.8,992.5,8.4,0,16,0,280,0,23,15.29,2.3,3.2,0.0,-8.0,-4.4,1262.0
11-aug-2014,0,19.1,0,9.4,0.0,6.5,0,1.8,997.3,11.4,0,20,0,230,0,31,15.205,3.1,4.7,1.3,1.3,-2.9,2121.0
12-aug-2014,0,19.2,0,9.9,0.0,6.8,0,2.6,996.3,8.8,0,16,0,250,0,23,15.57,2.9,4.1,1.6,1.6,-2.5,1836.0
13-aug-2014,0,20.7,0,12.6,0.0,9.1,0,0.1,999.8,9.1,0,15,0,290,0,25,16.64,3.3,4.5,4.7,4.7,0.8,1815.0
14-aug-2014,0,19.0,0,10.8,0.0,11.2,0,4.7,1005.6,5.7,0,13,0,290,0,19,16.638,2.7,3.7,2.6,2.6,-1.1,1678.0
15-aug-2014,0,17.9,0,10.9,0.0,7.0,0,0.1,1012.7,5.9,0,12,0,330,0,18,15.96,2.6,3.6,5.1,5.1,1.5,1573.0
16-aug-2014,0,16.9,0,11.4,0.0,5.9,0,0.0,1011.3,9.4,0,17,0,250,0,24,15.21,1.8,2.4,6.8,6.8,3.3,767.0
17-aug-2014,0,18.6,0,10.1,0.0,8.6,0,0.2,1005.1,10.4,0,17,0,270,0,28,16.112,3.0,4.3,9.4,9.4,6.0,1893.0
18-aug-2014,0,17.3,0,10.2,0.0,7.7,0,0.0,1006.6,8.8,0,14,0,280,0,22,16.062,2.9,4.0,12.1,12.1,8.9,1619.0
19-aug-2014,0,17.2,0,7.0,0.0,5.0,0,0.0,1009.7,5.6,0,13,0,10,0,20,16.083,2.5,3.5,14.3,14.3,11.5,1687.0
20-aug-2014,0,16.5,0,5.7,0.0,1.2,0,0.0,1011.8,4.2,0,10,0,290,0,15,15.443,2.1,2.9,16.2,16.2,13.6,1429.0
21-aug-2014,0,17.2,0,9.9,0.0,6.9,0,0.5,1006.6,8.7,0,17,0,250,0,23,15.525,2.2,3.1,17.6,17.6,15.2,1266.0
22-aug-2014,0,17.1,0,9.0,0.0,6.5,0,0.0,1007.0,6.1,0,12,0,310,0,20,15.868,2.7,3.7,19.9,19.9,17.8,1767.0
23-aug-2014,0,17.7,0,6.8,0.0,4.5,0,0.0,1010.7,5.3,0,11,0,290,0,17,15.995,2.6,3.6,22.0,22.0,20.2,1747.0
24-aug-2014,0,14.8,0,6.2,0.0,2.4,0,3.3,1005.6,6.3,0,13,0,160,0,20,14.04,1.0,1.4,19.5,19.5,17.8,564.0
25-aug-2014,0,18.3,0,14.4,0.0,13.0,0,3.3,994.5,6.4,0,12,0,100,0,21,15.708,1.2,1.6,17.2,17.2,15.7,550.0
26-aug-2014,0,18.5,0,14.5,0.0,13.4,0,3.0,998.6,6.6,0,13,0,60,0,20,16.755,2.0,2.6,15.9,15.9,14.5,1052.0
27-aug-2014,0,16.1,0,13.5,0.0,12.0,0,1.0,999.7,10.2,0,17,0,130,0,28,15.17,1.0,1.4,15.7,15.7,14.4,353.0
28-aug-2014,0,19.3,0,11.2,0.0,8.6,0,0.1,996.9,11.7,0,22,0,180,0,31,15.618,2.6,3.8,17.9,17.9,16.9,1658.0
29-aug-2014,0,18.5,0,12.2,0.0,12.5,0,5.6,1000.3,11.9,0,18,0,250,0,27,15.452,1.8,2.6,13.8,13.8,13.0,953.0
30-aug-2014,0,18.7,0,10.3,0.0,8.5,0,0.0,1008.4,8.2,0,17,0,260,0,23,15.157,2.2,3.0,15.7,15.7,15.1,1252.0
31-aug-2014,0,21.9,0,9.4,0.0,5.6,0,0.0,1010.6,6.9,0,14,0,180,0,19,16.138,2.5,3.4,17.8,17.8,17.4,1586.0
01-sep-2014,0,16.9,0,11.7,0.0,8.6,0,0.1,1014.2,3.8,0,8,0,300,0,13,16.062,1.7,2.3,19.2,19.2,18.9,981.0
02-sep-2014,0,18.9,0,9.2,0.0,11.6,0,0.0,1015.9,2.7,0,6,0,90,0,12,16.892,2.0,2.6,20.8,20.8,20.7,1290.0
03-sep-2014,0,20.5,0,9.2,0.0,4.6,0,0.0,1014.0,3.5,0,10,0,150,0,16,16.035,1.7,2.2,22.1,22.1,22.2,866.0
04-sep-2014,0,22.8,0,10.2,0.0,6.7,0,0.0,1011.7,3.4,0,8,0,130,0,13,17.958,2.4,3.2,24.1,24.1,24.3,1633.0
05-sep-2014,0,21.5,0,8.3,0.0,4.9,0,0.4,1010.1,2.5,0,8,0,20,0,14,17.59,2.3,2.9,25.4,25.4,25.8,1260.0
06-sep-2014,0,17.7,0,10.5,0.0,10.4,0,0.0,1010.4,7.0,0,11,0,0,0,20,17.712,2.4,3.3,27.2,27.2,27.8,1763.0
07-sep-2014,0,17.6,0,6.1,0.0,1.8,0,0.0,1012.1,4.7,0,10,0,10,0,15,15.873,2.1,2.9,28.8,28.8,29.6,1502.0
08-sep-2014,0,17.6,0,5.9,0.0,1.8,0,0.1,1014.4,4.5,0,11,0,0,0,17,15.613,2.3,3.2,30.4,30.4,31.3,1810.0
09-sep-2014,0,19.3,0,4.5,0.0,0.8,0,0.0,1014.9,2.3,0,7,0,130,0,11,16.325,2.2,3.1,32.0,32.0,33.1,1885.0
10-sep-2014,0,21.7,0,4.4,0.0,0.7,0,0.0,1013.1,2.9,0,8,0,150,0,13,16.865,2.3,3.2,33.7,33.7,34.9,1869.0
11-sep-2014,0,21.0,0,8.0,0.0,5.5,0,0.0,1014.5,3.2,0,9,0,130,0,14,17.288,2.1,2.8,35.1,35.1,36.4,1478.0
12-sep-2014,0,19.1,0,5.8,0.0,2.2,0,0.0,1017.1,3.6,0,9,0,130,0,14,15.733,1.6,2.2,36.2,36.2,37.6,1047.0
13-sep-2014,0,21.7,0,6.7,0.0,3.0,0,0.0,1019.1,2.7,0,9,0,120,0,13,16.167,1.9,2.6,37.5,37.5,39.0,1340.0
14-sep-2014,0,18.0,0,7.6,0.0,4.1,0,0.1,1016.1,3.6,0,10,0,100,0,16,15.79,1.6,2.2,38.5,38.5,40.0,1232.0
15-sep-2014,0,20.0,0,9.4,0.0,6.3,0,0.0,1011.4,2.7,0,8,0,110,0,13,16.545,1.8,2.4,39.6,39.6,41.3,1231.0
16-sep-2014,0,21.0,0,11.2,0.0,6.8,0,0.0,1007.2,3.1,0,7,0,100,0,13,17.452,1.8,2.4,40.8,40.8,42.5,1167.0
17-sep-2014,0,22.5,0,10.3,0.0,7.6,0,0.7,1004.6,3.7,0,8,0,90,0,13,17.36,1.9,2.5,41.2,41.2,43.1,1169.0
18-sep-2014,0,22.5,0,11.6,0.0,8.5,0,0.0,1002.7,3.3,0,7,0,0,0,10,17.525,1.7,2.2,42.3,42.3,44.2,954.0
19-sep-2014,0,18.9,0,14.0,0.0,13.1,0,11.2,1005.6,4.4,0,8,0,340,0,12,16.798,0.9,1.2,31.7,31.7,33.6,361.0
20-sep-2014,0,17.9,0,9.4,0.0,13.2,0,1.2,1013.1,6.5,0,13,0,340,0,20,15.615,1.3,1.7,31.4,31.4,33.4,650.0
21-sep-2014,0,19.1,0,6.9,0.0,3.8,0,0.0,1018.8,3.2,0,7,0,320,0,10,14.57,1.6,2.3,32.6,32.6,34.6,1264.0
22-sep-2014,0,19.1,0,7.6,0.0,3.6,0,0.2,1018.0,4.0,0,11,0,230,0,16,14.328,1.5,2.0,33.4,33.4,35.6,1065.0
23-sep-2014,0,15.6,0,10.1,0.0,5.8,0,0.6,1011.8,5.2,0,10,0,260,0,13,13.85,1.0,1.3,33.5,33.5,35.7,481.0
24-sep-2014,0,17.0,0,9.9,0.0,6.9,0,0.9,1009.7,5.1,0,13,0,280,0,20,14.08,1.6,2.2,33.7,33.7,36.0,1237.0
25-sep-2014,0,19.2,0,12.9,0.0,6.4,0,0.0,1010.7,7.3,0,14,0,250,0,22,14.948,1.3,1.6,34.6,34.6,36.9,526.0
26-sep-2014,0,18.2,0,8.6,0.0,10.9,0,0.0,1015.0,6.1,0,13,0,240,0,20,15.2,1.7,2.3,35.7,35.7,38.1,1303.0
27-sep-2014,0,19.4,0,9.6,0.0,3.6,0,0.0,1016.3,5.6,0,10,0,180,0,15,14.845,1.6,2.1,36.8,36.8,39.3,1007.0
28-sep-2014,0,19.6,0,12.3,0.0,9.6,0,0.0,1013.2,3.0,0,8,0,210,0,12,16.235,1.2,1.6,37.6,37.6,40.1,772.0
29-sep-2014,0,19.8,0,11.4,0.0,8.5,0,0.9,1011.7,3.6,0,8,0,120,0,11,15.985,1.2,1.5,37.4,37.4,40.0,691.0
30-sep-2014,0,19.1,0,11.1,0.0,9.1,0,1.8,1010.2,8.0,0,16,0,160,0,22,14.953,1.1,1.4,36.3,36.3,39.0,537.0
01-oct-2014,0,16.5,0,5.2,0.0,7.2,0,0.3,1017.7,5.1,0,11,0,190,0,17,13.752,1.1,1.5,36.8,36.8,39.4,807.0
02-oct-2014,0,17.7,0,3.9,0.0,-0.7,0,0.0,1016.7,7.7,0,20,0,190,0,26,12.19,1.4,2.0,37.7,37.7,40.5,1081.0
03-oct-2014,0,16.8,0,10.2,0.0,12.0,0,30.4,1005.8,7.0,0,20,0,190,0,27,13.965,0.7,0.9,7.8,7.8,10.6,187.0
04-oct-2014,0,13.9,0,5.7,0.0,2.3,0,5.1,1006.5,7.5,0,14,0,260,0,25,11.753,1.2,1.7,3.8,3.8,6.6,1249.0
05-oct-2014,0,14.2,0,6.9,0.0,3.8,0,8.6,998.1,12.5,0,26,0,140,0,43,10.925,1.2,1.6,0.0,-3.7,-0.8,498.0
06-oct-2014,0,14.0,0,4.7,0.0,4.0,0,6.5,984.9,6.9,0,22,0,150,0,32,11.945,0.8,1.3,0.0,-5.7,-6.4,1081.0
07-oct-2014,0,13.8,0,0.5,0.0,-2.1,0,0.0,986.5,5.1,0,13,0,200,0,19,9.833,1.1,1.6,1.1,1.1,-5.0,1152.0
08-oct-2014,0,14.6,0,8.2,0.0,4.5,0,11.3,981.1,6.1,0,14,0,170,0,21,11.057,1.0,1.3,0.0,-9.2,-10.0,474.0
09-oct-2014,0,14.9,0,6.3,0.0,4.9,0,4.6,985.3,5.7,0,15,0,260,0,19,10.705,1.1,1.4,0.0,-3.5,-10.0,596.0
10-oct-2014,0,14.8,0,4.9,0.0,0.3,0,0.4,997.3,5.6,0,11,0,230,0,15,10.198,1.1,1.6,0.7,0.7,-8.8,1111.0
11-oct-2014,0,15.6,0,2.0,0.0,-0.6,0,0.1,1002.7,2.0,0,6,0,230,0,9,10.308,0.9,1.4,1.5,1.5,-7.5,1113.0
12-oct-2014,0,15.3,0,1.7,0.0,-1.4,0,0.0,1004.3,2.7,0,7,0,10,0,11,9.982,0.9,1.3,2.4,2.4,-6.3,987.0
13-oct-2014,0,14.7,0,4.8,0.0,2.6,0,0.1,1002.9,6.6,0,13,0,10,0,23,10.05,1.1,1.5,3.4,3.4,-5.0,957.0
14-oct-2014,0,14.0,0,3.1,0.0,0.2,0,0.1,1000.6,3.5,0,7,0,130,0,13,9.799,0.8,1.1,4.0,4.0,-4.1,723.0
15-oct-2014,0,14.9,0,11.7,0.0,5.8,0,6.2,991.8,8.8,0,15,0,100,0,30,11.278,0.9,1.1,0.0,-1.4,-9.2,193.0
16-oct-2014,0,16.4,0,10.8,0.0,7.8,0,9.4,988.8,6.9,0,13,0,150,0,19,12.028,0.7,1.0,0.0,-8.7,-10.0,448.0
17-oct-2014,0,16.7,0,10.5,0.0,6.9,0,11.6,990.3,12.2,0,25,0,160,0,37,12.73,0.7,1.0,0.0,-10.0,-10.0,371.0
