date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
01-dec-2013,0,9.7,0,7.0,0.0,1.7,0,0.6,1024.5,2.5,0,5.0,0,260.0,0,9,7.38,0.2,0.3,0.0,-0.3,-6.5,157.0
02-dec-2013,0,7.8,0,5.9,0.0,5.1,0,0.0,1022.0,4.9,0,10.0,0,190.0,0,15,7.137,0.3,0.4,0.3,0.3,-5.8,152.0
03-dec-2013,0,9.5,0,4.6,0.0,5.3,0,0.9,1015.9,7.0,0,14.0,0,220.0,0,21,7.21,0.3,0.4,0.0,-0.3,-6.1,87.0
04-dec-2013,0,6.7,0,1.3,0.0,-2.0,0,0.1,1019.7,6.3,0,14.0,0,220.0,0,25,4.962,0.0,0.0,0.0,-0.1,-5.9,346.0
05-dec-2013,0,8.9,0,3.2,0.0,-0.0,0,1.3,1011.6,12.2,0,22.0,0,250.0,0,41,5.615,0.5,0.6,0.0,-0.8,-6.4,163.0
06-dec-2013,0,8.7,0,3.4,0.0,0.6,0,0.8,1017.0,6.6,0,12.0,0,250.0,0,20,5.536,0.3,0.4,0.0,-0.5,-6.6,189.0
07-dec-2013,0,8.9,0,5.3,0.0,1.9,0,0.2,1012.3,7.7,0,13.0,0,220.0,0,21,6.108,0.3,0.3,0.1,0.1,-6.2,167.0
08-dec-2013,0,11.6,0,7.8,0.0,5.1,0,1.1,1008.2,12.3,0,17.0,0,230.0,0,30,8.051,0.5,0.7,0.0,-0.6,-6.5,32.0
09-dec-2013,0,11.2,0,8.4,0.0,9.0,0,0.0,1011.0,8.2,0,14.0,0,220.0,0,21,8.66,0.2,0.3,0.2,0.2,-5.9,234.0
10-dec-2013,0,12.4,0,9.0,0.0,7.1,0,0.0,1010.0,11.6,0,17.0,0,170.0,0,29,8.55,0.5,0.5,0.7,0.7,-5.2,164.0
11-dec-2013,0,12.2,0,9.2,0.0,8.5,0,0.1,1007.1,10.9,0,17.0,0,170.0,0,26,8.927,0.5,0.5,1.1,1.1,-4.6,196.0
12-dec-2013,0,14.3,0,10.9,0.0,8.4,0,2.6,1001.0,10.4,0,16.0,0,160.0,0,26,10.092,0.6,0.8,0.0,-0.9,-6.3,40.0
13-dec-2013,0,13.0,0,4.1,0.0,9.2,0,2.3,999.9,11.2,0,16.0,0,220.0,0,29,9.408,0.2,0.2,0.0,-2.1,-8.1,274.0
14-dec-2013,0,11.5,0,3.8,0.0,2.8,0,12.8,996.1,12.9,0,23.0,0,160.0,0,41,7.107,0.5,0.7,0.0,-10.0,-10.0,33.0
15-dec-2013,0,10.3,0,3.6,0.0,2.3,0,4.3,996.3,9.6,0,19.0,0,170.0,0,31,6.318,0.4,0.5,0.0,-3.9,-10.0,161.0
16-dec-2013,0,8.3,0,2.6,0.0,2.8,0,1.9,999.2,8.8,0,18.0,0,230.0,0,34,5.53,0.1,0.1,0.0,-1.8,-10.0,214.0
17-dec-2013,0,8.2,0,2.0,0.0,0.9,0,0.0,1000.2,12.1,0,21.0,0,160.0,0,35,3.955,0.3,0.4,0.3,0.3,-9.2,235.0
18-dec-2013,0,11.4,0,3.6,0.0,2.6,0,16.5,976.9,13.7,0,28.0,0,220.0,0,50,6.819,0.3,0.5,0.0,-10.0,-10.0,98.0
19-dec-2013,0,3.9,0,0.4,0.0,0.0,0,5.0,983.7,10.2,0,18.0,0,240.0,0,36,3.714,0.2,0.3,0.0,-4.8,-10.0,158.0
20-dec-2013,0,10.8,0,1.9,0.0,-0.0,0,4.5,992.5,12.6,0,21.0,0,220.0,0,36,4.525,0.3,0.4,0.0,-4.2,-10.0,78.0
21-dec-2013,0,7.9,0,3.5,0.0,4.3,0,6.8,987.3,10.8,0,19.0,0,210.0,0,30,5.411,0.5,0.7,0.0,-6.3,-10.0,47.0
22-dec-2013,0,4.3,0,1.4,0.0,0.2,0,3.2,989.3,11.0,0,18.0,0,230.0,0,29,3.356,0.2,0.2,0.0,-3.0,-10.0,176.0
23-dec-2013,0,10.5,0,1.6,0.0,0.2,0,13.4,970.3,12.4,0,23.0,0,220.0,0,39,4.306,0.3,0.4,0.0,-10.0,-10.0,120.0
24-dec-2013,0,4.3,0,0.2,0.0,-0.0,0,10.1,955.6,12.9,0,23.0,0,200.0,0,38,2.938,0.3,0.5,0.0,-9.8,-10.0,76.0
25-dec-2013,0,5.5,0,1.5,0.0,-0.1,0,0.0,968.7,7.9,0,13.0,0,220.0,0,19,2.361,0.1,0.1,0.1,0.1,-9.4,292.0
26-dec-2013,0,8.3,0,0.6,0.0,-1.2,0,8.4,966.2,9.6,0,25.0,0,130.0,0,50,2.498,0.0,0.0,0.0,-8.2,-10.0,245.0
27-dec-2013,0,7.8,0,3.0,0.0,0.6,0,8.1,958.5,16.3,0,29.0,0,240.0,0,50,4.817,0.3,0.4,0.0,-7.8,-10.0,184.0
28-dec-2013,0,5.1,0,1.6,0.0,-0.3,0,0.7,984.1,8.2,0,12.0,0,240.0,0,21,3.015,0.2,0.2,0.0,-0.5,-10.0,228.0
29-dec-2013,0,9.6,0,0.3,0.0,-2.2,0,10.0,992.9,9.7,0,19.0,0,170.0,0,34,2.888,0.1,0.2,0.0,-9.9,-10.0,198.0
30-dec-2013,0,8.0,0,4.3,0.0,-0.1,0,12.9,988.0,6.1,0,14.0,0,130.0,0,23,5.157,0.0,0.0,0.0,-10.0,-10.0,267.0
31-dec-2013,0,8.3,0,3.7,0.0,3.0,0,7.7,980.5,9.9,0,18.0,0,160.0,0,31,4.628,0.3,0.4,0.0,-7.4,-10.0,167.0
01-jan-2014,0,6.0,0,2.2,0.0,0.8,0,3.2,969.6,7.9,0,14.0,0,90.0,0,25,3.664,0.3,0.4,0.0,-2.9,-10.0,56.0
02-jan-2014,0,8.8,0,3.1,0.0,1.3,0,4.3,969.4,9.5,0,18.0,0,190.0,0,32,4.194,0.2,0.2,0.0,-4.1,-10.0,268.0
03-jan-2014,0,6.6,0,3.7,0.0,3.5,0,8.1,966.8,15.6,0,25.0,0,200.0,0,45,4.601,0.6,0.8,0.0,-7.5,-10.0,153.0
04-jan-2014,0,4.7,0,0.9,0.0,-0.7,0,0.3,979.0,5.1,0,12.0,0,220.0,0,18,3.517,0.1,0.1,0.0,-0.2,-9.7,228.0
05-jan-2014,0,11.1,0,1.0,0.0,-0.6,0,6.0,974.6,10.9,0,21.0,0,240.0,0,36,4.177,0.3,0.4,0.0,-5.7,-10.0,133.0
06-jan-2014,0,9.5,0,5.7,0.0,4.6,0,2.5,965.6,14.4,0,20.0,0,180.0,0,38,5.411,0.7,0.9,0.0,-1.8,-10.0,149.0
07-jan-2014,0,8.2,0,6.3,0.0,5.0,0,2.8,979.0,11.1,0,17.0,0,210.0,0,31,5.599,0.4,0.5,0.0,-2.4,-10.0,167.0
08-jan-2014,0,7.2,0,2.0,0.0,0.6,0,0.3,993.3,4.4,0,13.0,0,220.0,0,26,4.918,0.0,0.0,0.0,-0.3,-9.8,224.0
09-jan-2014,0,6.6,0,-1.2,0.0,-2.6,0,0.0,995.8,5.5,0,11.0,0,230.0,0,17,3.609,0.0,0.0,0.0,0.0,-9.3,342.0
10-jan-2014,0,7.3,0,0.7,0.0,0.4,0,2.0,997.9,5.5,0,12.0,0,170.0,0,20,4.471,0.1,0.1,0.0,-1.9,-10.0,167.0
11-jan-2014,0,5.7,0,0.1,0.0,-2.5,0,1.7,1005.4,4.6,0,11.0,0,130.0,0,17,2.937,0.0,0.0,0.0,-1.7,-10.0,382.0
12-jan-2014,0,8.3,0,2.8,0.0,-0.8,0,5.7,995.7,10.8,0,17.0,0,120.0,0,28,4.181,0.6,0.8,0.0,-5.1,-10.0,32.0
13-jan-2014,0,5.8,0,-0.1,0.0,0.7,0,0.1,987.9,5.5,0,11.0,0,170.0,0,18,3.26,0.1,0.2,0.0,0.0,-9.5,248.0
14-jan-2014,0,9.7,0,-2.1,0.0,-4.7,0,5.9,987.0,4.9,0,11.0,0,140.0,0,21,2.094,0.3,0.4,0.0,-5.6,-10.0,65.0
15-jan-2014,0,9.8,0,4.3,0.0,-0.2,0,6.4,978.2,7.9,0,14.0,0,160.0,0,29,5.956,0.1,0.2,0.0,-6.3,-10.0,170.0
16-jan-2014,0,7.7,0,3.1,0.0,1.7,0,0.5,971.0,4.8,0,9.0,0,130.0,0,14,4.505,0.2,0.3,0.0,-0.3,-9.8,213.0
17-jan-2014,0,6.5,0,3.3,0.0,1.0,0,0.1,973.7,3.9,0,7.0,0,160.0,0,12,4.832,0.2,0.3,0.1,0.1,-9.2,188.0
18-jan-2014,0,4.8,0,2.7,0.0,1.6,0,2.8,975.8,3.2,0,7.0,0,330.0,0,12,4.307,0.3,0.4,0.0,-2.4,-10.0,74.0
19-jan-2014,0,4.7,0,1.7,0.0,0.1,0,5.0,982.5,4.2,0,9.0,0,220.0,0,15,3.693,0.2,0.3,0.0,-4.8,-10.0,123.0
20-jan-2014,0,6.4,0,1.8,0.0,0.2,0,0.4,992.9,5.6,0,11.0,0,150.0,0,19,3.464,0.0,0.1,0.0,-0.4,-9.9,458.0
21-jan-2014,0,8.6,0,4.0,0.0,0.2,0,5.2,989.8,8.8,0,13.0,0,140.0,0,25,4.77,0.5,0.6,0.0,-4.7,-10.0,125.0
22-jan-2014,0,8.6,0,3.3,0.0,3.7,0,0.2,992.1,7.5,0,12.0,0,240.0,0,21,5.075,0.3,0.3,0.1,0.1,-9.4,367.0
23-jan-2014,0,6.3,0,2.7,0.0,0.4,0,4.5,1000.1,8.2,0,15.0,0,220.0,0,27,4.06,0.3,0.4,0.0,-4.1,-10.0,165.0
24-jan-2014,0,11.0,0,4.5,0.0,2.0,0,6.6,996.4,7.5,0,13.0,0,220.0,0,22,5.949,0.3,0.4,0.0,-6.3,-10.0,84.0
25-jan-2014,0,9.3,0,3.0,0.0,7.0,0,5.9,996.7,12.0,0,25.0,0,250.0,0,43,5.834,0.5,0.6,0.0,-5.4,-10.0,280.0
26-jan-2014,0,8.3,0,1.7,0.0,1.7,0,12.0,984.8,14.3,0,23.0,0,160.0,0,39,4.589,0.5,0.6,0.0,-10.0,-10.0,301.0
27-jan-2014,0,7.1,0,3.2,0.0,0.8,0,9.8,967.0,12.5,0,17.0,0,230.0,0,28,4.391,0.3,0.5,0.0,-9.5,-10.0,250.0
28-jan-2014,0,6.1,0,3.2,0.0,3.8,0,3.5,971.4,6.7,0,10.0,0,340.0,0,17,5.086,0.3,0.4,0.0,-3.2,-10.0,137.0
29-jan-2014,0,6.5,0,3.5,0.0,2.1,0,0.5,987.1,4.0,0,8.0,0,340.0,0,12,4.431,0.4,0.5,0.0,-0.1,-9.6,176.0
30-jan-2014,0,5.2,0,3.3,0.0,2.6,0,0.0,992.6,5.9,0,11.0,0,130.0,0,18,4.39,0.4,0.6,0.4,0.4,-8.7,139.0
31-jan-2014,0,8.1,0,0.7,0.0,2.5,0,21.1,977.0,10.3,0,18.0,0,150.0,0,34,4.311,0.4,0.5,0.0,-10.0,-10.0,241.0
01-feb-2014,0,7.1,0,0.8,0.0,-0.0,0,10.9,962.7,13.8,0,26.0,0,220.0,0,41,3.209,0.4,0.7,0.0,-10.0,-10.0,120.0
02-feb-2014,0,7.9,0,3.2,0.0,1.4,0,1.1,980.4,11.6,0,17.0,0,250.0,0,31,4.297,0.5,0.7,0.0,-0.6,-10.0,469.0
03-feb-2014,0,8.4,0,3.4,0.0,3.5,0,4.1,978.7,11.1,0,21.0,0,140.0,0,40,5.578,0.4,0.5,0.0,-3.7,-10.0,186.0
04-feb-2014,0,7.0,0,0.4,0.0,-0.9,0,4.5,968.3,9.7,0,20.0,0,100.0,0,38,3.82,0.2,0.3,0.0,-4.3,-10.0,527.0
05-feb-2014,0,7.4,0,5.5,0.0,2.1,0,6.8,960.3,9.3,0,18.0,0,120.0,0,31,5.403,0.5,0.6,0.0,-6.3,-10.0,111.0
06-feb-2014,0,8.0,0,1.7,0.0,2.8,0,0.7,972.8,7.2,0,14.0,0,230.0,0,24,5.335,0.3,0.4,0.0,-0.4,-9.9,580.0
07-feb-2014,0,7.5,0,0.4,0.0,-2.2,0,6.0,967.7,8.3,0,18.0,0,120.0,0,30,3.785,0.3,0.4,0.0,-5.7,-10.0,546.0
08-feb-2014,0,8.0,0,4.5,0.0,0.9,0,3.6,948.5,12.9,0,20.0,0,160.0,0,35,4.76,0.8,1.0,0.0,-2.8,-10.0,278.0
09-feb-2014,0,7.3,0,1.6,0.0,3.3,0,3.2,963.4,10.2,0,16.0,0,240.0,0,28,4.763,0.5,0.8,0.0,-2.7,-10.0,538.0
10-feb-2014,0,5.2,0,-0.9,0.0,-3.3,0,1.4,979.3,5.1,0,15.0,0,160.0,0,26,2.762,0.3,0.5,0.0,-1.1,-10.0,351.0
11-feb-2014,0,3.8,0,-0.1,0.0,-0.9,0,4.8,977.4,10.9,0,19.0,0,170.0,0,31,2.421,0.4,0.6,0.0,-4.4,-10.0,485.0
12-feb-2014,0,7.3,0,0.8,0.0,-0.9,0,9.4,963.8,13.2,0,24.0,0,260.0,0,47,2.764,0.6,0.9,0.0,-8.8,-10.0,259.0
13-feb-2014,0,7.0,0,0.9,0.0,-0.0,0,3.9,974.3,11.3,0,19.0,0,240.0,0,34,2.563,0.7,1.0,0.0,-3.2,-10.0,350.0
14-feb-2014,0,7.0,0,1.1,0.0,-0.0,0,17.4,965.5,6.6,0,19.0,0,90.0,0,35,2.499,0.3,0.4,0.0,-10.0,-10.0,62.0
15-feb-2014,0,8.2,0,2.6,0.0,0.1,0,5.8,972.1,8.4,0,15.0,0,300.0,0,27,4.288,0.7,1.0,0.0,-5.1,-10.0,645.0
16-feb-2014,0,7.1,0,0.1,0.0,-0.9,0,0.5,989.5,7.4,0,12.0,0,120.0,0,21,3.566,0.5,0.7,0.0,-0.0,-9.5,561.0
17-feb-2014,0,9.3,0,5.6,0.0,2.5,0,34.5,987.3,8.3,0,13.0,0,120.0,0,21,6.0,0.4,0.5,0.0,-10.0,-10.0,186.0
18-feb-2014,0,8.5,0,3.8,0.0,2.9,0,0.5,993.7,7.0,0,11.0,0,230.0,0,17,6.281,0.4,0.7,0.0,-0.1,-9.6,468.0
19-feb-2014,0,10.6,0,6.4,0.0,4.9,0,2.7,989.3,7.1,0,14.0,0,160.0,0,21,7.153,0.5,0.7,0.0,-2.2,-10.0,345.0
20-feb-2014,0,11.1,0,2.9,0.0,4.4,0,4.0,978.7,11.7,0,20.0,0,210.0,0,34,7.02,0.6,0.9,0.0,-3.4,-10.0,494.0
21-feb-2014,0,8.0,0,2.4,0.0,1.8,0,3.7,982.5,12.8,0,24.0,0,220.0,0,39,4.882,0.7,1.1,0.0,-3.0,-10.0,655.0
22-feb-2014,0,10.9,0,3.9,0.0,2.8,0,0.2,986.0,11.1,0,18.0,0,190.0,0,31,4.974,0.6,0.9,0.4,0.4,-9.1,332.0
23-feb-2014,0,11.4,0,6.5,0.0,5.4,0,4.8,980.9,12.3,0,22.0,0,170.0,0,37,7.53,0.8,1.1,0.0,-3.6,-10.0,456.0
24-feb-2014,0,8.1,0,4.7,0.0,3.2,0,7.4,979.2,9.6,0,17.0,0,150.0,0,32,6.279,0.6,0.9,0.0,-6.8,-10.0,542.0
25-feb-2014,0,8.8,0,4.6,0.0,3.8,0,2.5,977.9,13.4,0,19.0,0,170.0,0,32,5.296,0.9,1.3,0.0,-1.6,-10.0,536.0
26-feb-2014,0,9.6,0,4.3,0.0,3.2,0,5.3,990.8,11.8,0,18.0,0,170.0,0,31,5.522,0.9,1.4,0.0,-4.4,-10.0,797.0
27-feb-2014,0,8.2,0,1.8,0.0,0.1,0,0.5,989.1,6.8,0,15.0,0,220.0,0,25,5.604,0.6,0.9,0.1,0.1,-9.4,827.0
28-feb-2014,0,9.2,0,0.5,0.0,-3.8,0,1.7,991.4,4.9,0,11.0,0,240.0,0,18,4.826,0.8,1.2,0.0,-0.8,-9.9,920.0
01-mar-2014,0,8.0,0,0.3,0.0,-2.3,0,2.8,988.2,6.0,0,13.0,0,170.0,0,25,4.709,0.5,0.8,0.0,-2.3,-10.0,741.0
02-mar-2014,0,8.6,0,-0.2,0.0,-2.7,0,3.4,975.8,5.7,0,12.0,0,230.0,0,21,4.327,0.6,0.9,0.0,-2.8,-10.0,499.0
03-mar-2014,0,8.4,0,-2.7,0.0,-5.8,0,1.1,976.3,5.5,0,16.0,0,230.0,0,24,3.745,0.7,1.0,0.0,-0.4,-9.9,789.0
04-mar-2014,0,9.6,0,2.4,0.0,-1.0,0,0.3,993.2,5.9,0,10.0,0,240.0,0,17,4.984,0.9,1.3,0.6,0.6,-8.8,901.0
05-mar-2014,0,9.7,0,3.2,0.0,-0.7,0,1.3,1002.7,7.9,0,12.0,0,200.0,0,21,5.353,0.6,0.9,0.0,-0.1,-9.0,304.0
06-mar-2014,0,12.2,0,8.4,0.0,6.5,0,7.3,1002.0,7.6,0,13.0,0,220.0,0,22,8.133,0.5,0.7,0.0,-6.8,-10.0,223.0
07-mar-2014,0,10.6,0,2.4,0.0,4.7,0,4.1,1006.3,8.1,0,17.0,0,270.0,0,30,7.908,0.8,1.4,0.0,-3.3,-10.0,1126.0
08-mar-2014,0,11.9,0,5.7,0.0,-0.4,0,1.0,1004.0,13.1,0,20.0,0,160.0,0,34,7.268,1.2,1.6,0.2,0.2,-9.3,400.0
09-mar-2014,0,9.5,0,4.6,0.0,5.5,0,6.5,1007.9,3.0,0,9.0,0,170.0,0,17,7.755,0.6,0.8,0.0,-5.8,-10.0,310.0
10-mar-2014,0,10.2,0,0.9,0.0,-0.1,0,0.0,1020.0,2.7,0,5.0,0,250.0,0,8,6.692,0.8,1.2,0.8,0.8,-8.7,902.0
11-mar-2014,0,10.8,0,-1.3,0.0,-4.5,0,0.0,1024.7,3.4,0,7.0,0,90.0,0,13,5.951,0.9,1.4,1.7,1.7,-7.3,1257.0
12-mar-2014,0,6.9,0,-2.8,0.0,-4.1,0,0.0,1022.4,2.7,0,6.0,0,230.0,0,9,5.118,0.5,0.7,2.3,2.3,-6.4,536.0
13-mar-2014,0,10.1,0,5.1,0.0,1.7,0,0.0,1021.6,2.3,0,5.0,0,120.0,0,8,7.753,0.7,0.9,2.9,2.9,-5.4,501.0
14-mar-2014,0,11.4,0,5.0,0.0,3.9,0,0.1,1018.3,7.6,0,13.0,0,260.0,0,24,7.915,0.7,1.0,3.5,3.5,-4.5,438.0
15-mar-2014,0,15.7,0,6.3,0.0,5.4,0,0.0,1018.8,9.3,0,16.0,0,280.0,0,32,8.256,1.5,2.0,5.0,5.0,-2.8,883.0
16-mar-2014,0,12.0,0,6.0,0.0,4.8,0,0.4,1016.2,8.2,0,13.0,0,270.0,0,21,8.682,0.9,1.3,5.4,5.4,-2.2,658.0
17-mar-2014,0,10.3,0,5.8,0.0,5.0,0,0.8,1009.1,7.1,0,12.0,0,220.0,0,18,8.25,0.9,1.3,5.5,5.5,-2.0,680.0
18-mar-2014,0,11.4,0,5.8,0.0,4.5,0,1.4,1002.9,11.5,0,18.0,0,280.0,0,32,8.25,1.1,1.6,5.1,5.1,-2.2,775.0
19-mar-2014,0,11.9,0,8.7,0.0,6.9,0,0.0,1000.3,14.9,0,23.0,0,210.0,0,38,8.55,1.4,1.9,6.4,6.4,-0.8,450.0
20-mar-2014,0,9.7,0,3.1,0.0,5.4,0,12.6,988.2,11.6,0,20.0,0,170.0,0,35,7.845,0.9,1.4,0.0,-5.4,-10.0,672.0
21-mar-2014,0,7.4,0,1.4,0.0,0.9,0,4.4,985.3,9.4,0,16.0,0,230.0,0,29,5.058,0.9,1.3,0.0,-3.5,-10.0,588.0
22-mar-2014,0,6.9,0,0.9,0.0,-0.3,0,3.7,985.5,9.1,0,15.0,0,220.0,0,35,4.587,0.8,1.3,0.0,-2.9,-10.0,804.0
23-mar-2014,0,9.5,0,0.4,0.0,0.3,0,0.6,997.5,5.6,0,12.0,0,300.0,0,27,5.824,1.3,1.9,0.7,0.7,-8.8,1295.0
24-mar-2014,0,8.2,0,0.6,0.0,-2.4,0,1.9,992.1,13.1,0,21.0,0,130.0,0,33,4.951,0.6,1.0,0.0,-0.6,-9.7,547.0
25-mar-2014,0,11.2,0,2.2,0.0,0.2,0,0.5,1000.2,6.7,0,13.0,0,310.0,0,24,6.906,1.4,2.1,0.9,0.9,-8.3,1374.0
26-mar-2014,0,9.6,0,1.5,0.0,-0.8,0,1.7,1010.7,6.4,0,12.0,0,340.0,0,20,6.593,1.0,1.4,0.2,0.2,-8.6,877.0
27-mar-2014,0,6.9,0,0.3,0.0,-1.9,0,0.8,1005.2,5.5,0,13.0,0,120.0,0,21,5.469,0.9,1.3,0.3,0.3,-8.1,817.0
28-mar-2014,0,7.9,0,1.3,0.0,-2.3,0,2.8,1007.8,8.4,0,13.0,0,60.0,0,24,5.744,0.8,1.2,0.0,-1.7,-9.7,635.0
29-mar-2014,0,10.6,0,5.5,0.0,3.6,0,3.5,1002.0,7.7,0,11.0,0,90.0,0,24,6.947,0.9,1.3,0.0,-2.6,-10.0,462.0
30-mar-2014,0,11.9,0,8.7,0.0,7.6,0,0.7,999.1,6.2,0,12.0,0,120.0,0,19,8.663,1.2,1.6,0.5,0.5,-9.0,649.0
31-mar-2014,0,13.9,0,7.1,0.0,5.6,0,8.1,999.4,5.4,0,9.0,0,110.0,0,16,9.395,1.2,1.7,0.0,-6.4,-10.0,874.0
01-apr-2014,0,13.5,0,5.4,0.0,4.2,0,0.3,998.8,4.5,0,9.0,0,100.0,0,14,10.205,1.5,2.2,1.2,1.2,-8.3,1341.0
02-apr-2014,0,9.9,0,5.5,0.0,4.2,0,16.4,992.4,7.2,0,13.0,0,90.0,0,25,8.788,0.5,0.8,0.0,-10.0,-10.0,257.0
03-apr-2014,0,14.2,0,8.3,0.0,7.3,0,2.3,991.0,5.6,0,11.0,0,150.0,0,19,10.337,1.5,2.1,0.0,-0.8,-10.0,1061.0
04-apr-2014,0,14.2,0,8.2,0.0,7.3,0,0.4,994.6,5.8,0,12.0,0,160.0,0,20,10.523,1.7,2.3,1.3,1.3,-8.2,1020.0
05-apr-2014,0,14.7,0,8.9,0.0,7.8,0,5.6,992.4,8.2,0,13.0,0,170.0,0,22,11.153,1.1,1.5,0.0,-3.2,-10.0,613.0
06-apr-2014,0,13.8,0,6.6,0.0,11.2,0,1.5,990.6,12.9,0,23.0,0,220.0,0,38,11.515,1.7,2.9,0.2,0.2,-9.3,1513.0
07-apr-2014,0,12.3,0,3.7,0.0,2.1,0,1.8,995.2,5.1,0,11.0,0,260.0,0,22,9.565,1.6,2.3,0.0,0.0,-9.0,1282.0
08-apr-2014,0,12.6,0,3.0,0.0,1.0,0,0.1,1005.4,7.8,0,13.0,0,260.0,0,24,8.773,1.8,2.7,1.7,1.7,-6.8,1481.0
09-apr-2014,0,14.1,0,8.0,0.0,8.3,0,0.0,1012.2,10.0,0,14.0,0,250.0,0,23,10.355,2.0,2.8,3.7,3.7,-4.5,1135.0
10-apr-2014,0,11.0,0,2.9,0.0,6.9,0,2.8,1012.2,6.3,0,12.0,0,230.0,0,18,9.872,1.0,1.5,1.8,1.8,-6.1,889.0
11-apr-2014,0,11.2,0,2.4,0.0,-1.1,0,0.0,1010.8,6.1,0,12.0,0,220.0,0,20,8.407,1.4,2.0,3.1,3.1,-4.5,1081.0
12-apr-2014,0,12.5,0,7.3,0.0,6.3,0,0.7,1006.9,9.7,0,14.0,0,280.0,0,27,9.658,1.9,2.8,4.3,4.3,-3.1,1295.0
13-apr-2014,0,14.1,0,7.0,0.0,6.8,0,0.2,1012.3,8.4,0,17.0,0,240.0,0,28,9.835,2.1,2.9,6.1,6.1,-1.0,1331.0
14-apr-2014,0,13.7,0,4.8,0.0,3.7,0,0.0,1016.2,4.3,0,7.0,0,320.0,0,16,10.382,2.1,3.0,8.1,8.1,1.2,1698.0
15-apr-2014,0,15.9,0,1.1,0.0,-1.7,0,0.0,1016.3,6.4,0,13.0,0,170.0,0,23,10.108,2.4,3.5,10.3,10.3,3.6,2041.0
16-apr-2014,0,16.1,0,4.3,0.0,2.7,0,0.0,1011.8,7.4,0,12.0,0,180.0,0,22,10.158,2.1,3.0,12.3,12.3,5.7,1462.0
17-apr-2014,0,11.9,0,6.1,0.0,7.4,0,0.0,1011.0,6.4,0,13.0,0,260.0,0,23,10.378,1.1,1.5,13.2,13.2,6.8,622.0
18-apr-2014,0,15.2,0,0.9,0.0,-0.9,0,0.0,1012.0,3.0,0,7.0,0,110.0,0,12,11.092,2.5,3.5,15.4,15.4,9.3,2290.0
19-apr-2014,0,14.4,0,1.7,0.0,-0.9,0,0.0,1008.8,4.2,0,11.0,0,90.0,0,19,11.432,2.4,3.4,17.5,17.5,11.7,2125.0
20-apr-2014,0,14.2,0,-0.6,0.0,-1.3,0,0.0,1003.9,5.6,0,11.0,0,30.0,0,20,11.003,2.2,3.2,19.4,19.4,13.9,1991.0
21-apr-2014,0,16.6,0,8.5,0.0,6.7,0,0.0,998.2,8.0,0,13.0,0,60.0,0,22,12.585,2.8,4.1,21.7,21.7,16.6,2016.0
22-apr-2014,0,13.2,0,7.2,0.0,4.5,0,0.0,997.0,5.5,0,10.0,0,100.0,0,18,11.693,1.3,1.8,22.8,22.8,17.9,724.0
23-apr-2014,0,16.2,0,6.8,0.0,7.3,0,4.4,1000.4,6.6,0,18.0,0,160.0,0,34,11.958,2.2,3.1,20.1,20.1,15.5,1435.0
24-apr-2014,0,15.2,0,4.2,0.0,2.0,0,0.1,1006.4,5.4,0,9.0,0,110.0,0,16,11.608,2.5,3.5,22.0,22.0,17.7,1943.0
25-apr-2014,0,14.8,0,4.4,0.0,1.4,0,0.0,998.3,7.5,0,14.0,0,80.0,0,25,11.757,2.4,3.6,23.9,23.9,19.9,2047.0
26-apr-2014,0,12.3,0,7.9,0.0,6.9,0,3.7,988.3,9.0,0,15.0,0,90.0,0,31,11.62,1.9,2.8,21.7,21.7,17.9,1367.0
27-apr-2014,0,15.8,0,6.1,0.0,2.7,0,0.1,998.0,4.7,0,9.0,0,70.0,0,18,12.077,2.6,3.6,23.6,23.6,20.1,1872.0
28-apr-2014,0,14.9,0,8.8,0.0,7.9,0,0.1,1002.8,2.8,0,6.0,0,320.0,0,10,12.61,1.4,1.9,24.7,24.7,21.3,811.0
29-apr-2014,0,18.7,0,7.3,0.0,6.1,0,0.0,1002.0,4.2,0,10.0,0,130.0,0,15,14.252,2.6,3.6,26.7,26.7,23.7,1876.0
30-apr-2014,0,13.0,0,7.2,0.0,4.5,0,4.6,999.0,5.1,0,12.0,0,130.0,0,17,12.618,1.4,2.0,23.2,23.2,20.3,1009.0
01-may-2014,0,14.2,0,7.9,0.0,9.2,0,6.9,1004.2,4.0,0,10.0,0,60.0,0,18,13.07,1.6,2.1,17.5,17.5,14.8,1028.0
02-may-2014,0,12.4,0,7.2,0.0,7.1,0,0.0,1014.8,4.7,0,10.0,0,120.0,0,16,12.585,1.8,2.4,19.0,19.0,16.5,1230.0
03-may-2014,0,13.9,0,8.6,0.0,8.0,0,0.6,1014.6,5.7,0,13.0,0,160.0,0,19,12.41,1.4,2.0,19.6,19.6,17.2,947.0
04-may-2014,0,14.4,0,10.3,0.0,10.3,0,0.7,1006.5,7.3,0,12.0,0,160.0,0,19,12.898,1.2,1.7,19.9,19.9,17.6,660.0
05-may-2014,0,12.6,0,8.4,0.0,7.9,0,6.7,994.5,8.7,0,14.0,0,160.0,0,25,11.52,1.2,1.7,14.1,14.1,12.0,640.0
06-may-2014,0,14.1,0,7.2,0.0,5.8,0,3.2,988.6,9.2,0,16.0,0,210.0,0,31,11.545,2.2,3.4,12.9,12.9,11.0,1643.0
