date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
24-apr-2005,0,14.7,0,3.7,,,0,0.0,1005.5,7.5,0,11,0,100.0,0,15,,,,,,,1385.0
25-apr-2005,0,15.9,0,2.0,,,0,0.3,1003.2,7.9,0,16,0,90.0,0,23,,,,,,,1993.0
26-apr-2005,0,15.7,0,4.9,,,0,5.4,998.8,7.5,0,16,0,160.0,0,27,,,,,,,1316.0
27-apr-2005,0,13.3,0,2.4,,,0,7.2,1000.5,8.4,0,15,0,180.0,0,22,,,,,,,1618.0
28-apr-2005,0,13.9,0,6.7,,,0,6.3,996.1,16.9,0,28,0,200.0,0,42,,,,,,,1129.0
29-apr-2005,0,16.2,0,6.0,,,0,0.0,1007.8,8.0,0,14,0,200.0,0,20,,,,,,,2257.0
30-apr-2005,0,12.1,0,7.0,,,0,5.0,1005.1,5.5,0,13,0,90.0,0,16,,,,,,,497.0
01-may-2005,0,17.2,0,9.4,,,0,1.3,997.2,11.1,0,19,0,170.0,0,27,,,,,,,1498.0
02-may-2005,0,17.6,0,8.2,,,0,6.8,997.9,7.2,0,16,0,180.0,0,22,,,,,,,1535.0
03-may-2005,0,14.2,0,7.6,,,0,0.2,1007.9,9.0,0,20,0,310.0,0,27,,,,,,,989.0
04-may-2005,0,13.1,0,5.6,,,0,0.0,1020.0,9.0,0,19,0,350.0,0,27,,,,,,,1710.0
05-may-2005,0,13.6,0,7.9,,,0,2.6,1019.6,11.1,0,18,0,260.0,0,27,,,,,,,988.0
06-may-2005,0,13.2,0,6.3,,,0,1.8,1013.2,10.2,0,18,0,290.0,0,25,,,,,,,1039.0
07-may-2005,0,12.8,0,5.1,,,0,1.8,1012.8,11.9,0,22,0,320.0,0,33,,,,,,,2240.0
08-may-2005,0,12.1,0,2.6,,,0,1.2,1014.2,9.2,0,17,0,330.0,0,26,,,,,,,2110.0
09-may-2005,0,11.4,0,1.7,,,0,0.0,1017.3,8.6,0,18,0,350.0,0,24,,,,,,,1998.0
10-may-2005,0,13.9,0,0.2,,,0,0.0,1020.6,3.8,0,8,0,30.0,0,16,,,,,,,2175.0
11-may-2005,0,14.4,0,1.3,,,0,0.0,1020.3,3.1,0,7,0,190.0,0,11,,,,,,,2143.0
12-may-2005,0,14.9,0,1.2,,,0,0.0,1017.1,7.2,0,16,0,90.0,0,23,,,,,,,1856.0
13-may-2005,0,14.4,0,7.2,,,0,0.0,1018.1,14.7,0,22,0,70.0,0,30,,,,,,,2605.0
14-may-2005,4,,4,,,,8,,,,0,17,0,60.0,0,24,,,,,,,
18-may-2005,0,11.3,0,4.6,,,0,10.4,1006.0,6.9,0,14,0,120.0,0,19,,,,,,,843.0
19-may-2005,0,16.7,0,10.1,,,0,1.9,996.9,11.6,0,17,0,150.0,0,24,,,,,,,1068.0
20-may-2005,0,15.2,0,4.6,,,0,2.3,995.6,11.1,0,19,0,220.0,0,29,,,,,,,1902.0
21-may-2005,0,15.4,0,1.2,,,0,0.0,996.9,5.9,0,15,0,170.0,0,20,,,,,,,2081.0
22-may-2005,0,12.6,0,3.3,,,0,2.5,996.7,7.0,0,14,0,250.0,0,20,,,,,,,1653.0
23-may-2005,0,13.5,0,5.8,,,0,8.2,999.5,12.9,0,24,0,220.0,0,36,,,,,,,1650.0
24-may-2005,0,15.9,0,7.7,,,0,4.4,1002.4,6.1,0,13,0,60.0,0,21,,,,,,,978.0
25-may-2005,0,15.7,0,10.2,,,0,22.7,1004.5,11.8,0,18,0,180.0,0,26,,,,,,,440.0
26-may-2005,0,16.8,0,8.2,,,0,0.1,1007.3,9.6,0,20,0,220.0,0,26,,,,,,,1667.0
27-may-2005,0,11.3,0,8.3,,,0,16.0,1002.8,8.2,0,14,0,30.0,0,20,,,,,,,406.0
28-may-2005,0,13.5,0,7.0,,,0,2.0,1000.4,16.3,0,28,0,240.0,0,43,,,,,,,1622.0
29-may-2005,0,15.9,0,3.2,,,0,0.1,1013.9,4.7,0,10,0,30.0,0,13,,,,,,,1765.0
30-may-2005,0,15.4,0,6.7,,,0,0.0,1018.1,4.4,0,8,0,0.0,0,14,,,,,,,1578.0
31-may-2005,0,16.7,0,6.4,,,0,4.8,1017.0,6.2,0,12,0,100.0,0,16,,,,,,,1196.0
01-jun-2005,0,16.4,0,12.0,,,0,4.9,1009.5,10.5,0,16,0,220.0,0,23,,,,,,,853.0
02-jun-2005,0,16.5,0,11.2,,,0,7.2,1001.7,11.3,0,18,0,180.0,0,26,,,,,,,907.0
03-jun-2005,0,17.2,0,10.7,,,0,2.3,998.3,10.5,0,16,0,230.0,0,24,,,,,,,1826.0
04-jun-2005,0,15.9,0,10.0,,,0,0.0,1005.2,10.4,0,16,0,240.0,0,24,,,,,,,1106.0
05-jun-2005,0,17.3,0,9.5,,,0,0.0,1011.4,4.0,0,8,0,50.0,0,11,,,,,,,1213.0
06-jun-2005,0,17.3,0,5.0,,,0,0.0,1020.0,6.7,0,13,0,90.0,0,19,,,,,,,1517.0
07-jun-2005,0,18.9,0,4.0,,,0,0.2,1028.2,6.7,0,16,0,170.0,0,22,,,,,,,1562.0
08-jun-2005,0,19.4,0,8.6,,,0,0.0,1030.2,3.3,0,7,0,200.0,0,10,,,,,,,1083.0
09-jun-2005,0,20.9,0,11.2,,,0,0.0,1028.2,4.1,0,9,0,310.0,0,13,,,,,,,1348.0
10-jun-2005,0,19.1,0,8.0,,,0,0.0,1022.8,5.6,0,9,0,10.0,0,16,,,,,,,1847.0
11-jun-2005,0,19.5,0,2.9,,,0,0.0,1015.9,5.6,0,12,0,310.0,0,15,,,,,,,2443.0
12-jun-2005,0,14.9,0,5.4,,,0,0.0,1010.2,7.5,0,14,0,310.0,0,21,,,,,,,1321.0
13-jun-2005,0,15.7,0,5.3,,,0,0.0,1005.5,10.1,0,19,0,310.0,0,26,,,,,,,1519.0
14-jun-2005,0,14.4,0,9.6,,,0,0.0,1000.7,8.8,0,17,0,230.0,0,23,,,,,,,948.0
15-jun-2005,0,17.3,0,10.0,,,0,6.5,1000.5,7.0,0,13,0,280.0,0,19,,,,,,,1280.0
16-jun-2005,0,17.1,0,10.3,,,0,8.4,1007.2,10.8,0,22,0,230.0,0,32,,,,,,,984.0
17-jun-2005,0,21.5,0,13.4,,,0,2.1,1016.5,7.0,0,14,0,220.0,0,21,,,,,,,823.0
18-jun-2005,0,22.5,0,16.4,,,0,0.5,1015.3,7.8,0,14,0,160.0,0,20,,,,,,,1007.0
19-jun-2005,0,19.7,0,11.4,,,0,0.0,1011.2,9.0,0,14,0,230.0,0,20,,,,,,,2115.0
20-jun-2005,0,19.0,0,9.2,,,0,1.5,1010.5,9.2,0,15,0,210.0,0,22,,,,,,,1401.0
21-jun-2005,0,17.1,0,12.2,,,0,1.2,1011.8,8.8,0,16,0,220.0,0,23,,,,,,,968.0
22-jun-2005,0,23.1,0,13.7,,,0,0.0,1012.2,10.5,0,17,0,200.0,0,26,,,,,,,2357.0
23-jun-2005,0,20.6,0,12.5,,,0,0.2,1011.8,9.3,0,14,0,240.0,0,21,,,,,,,1939.0
24-jun-2005,0,19.3,0,11.6,,,0,1.3,1014.3,4.0,0,11,0,10.0,0,15,,,,,,,1116.0
25-jun-2005,0,18.4,0,8.3,,,0,0.0,1020.2,5.8,0,11,0,10.0,0,19,,,,,,,1349.0
26-jun-2005,0,20.3,0,8.0,,,0,0.0,1023.4,4.0,0,8,0,310.0,0,12,,,,,,,2174.0
27-jun-2005,0,21.2,0,5.9,,,0,0.0,1019.8,3.3,0,9,0,350.0,0,13,,,,,,,1741.0
28-jun-2005,0,23.4,0,12.9,,,0,0.0,1010.6,5.9,0,13,0,100.0,0,18,,,,,,,2008.0
29-jun-2005,0,20.0,0,14.3,,,0,1.3,1001.4,4.9,0,10,0,110.0,0,12,,,,,,,696.0
30-jun-2005,0,19.7,0,9.8,,,0,4.9,999.5,7.4,0,15,0,250.0,0,22,,,,,,,1540.0
01-jul-2005,0,17.0,0,7.4,,,0,16.0,1004.5,5.7,0,10,0,160.0,0,14,,,,,,,1055.0
02-jul-2005,0,21.7,0,11.1,,,0,1.2,1003.8,12.5,0,22,0,170.0,0,34,,,,,,,1181.0
03-jul-2005,0,15.4,0,8.8,,,0,4.5,1005.0,8.4,0,16,0,200.0,0,28,,,,,,,1617.0
04-jul-2005,0,18.0,0,5.7,,,0,0.5,1005.3,5.6,0,14,0,250.0,0,20,,,,,,,2220.0
05-jul-2005,0,18.1,0,11.2,,,0,8.0,1001.2,10.8,0,19,0,270.0,0,29,,,,,,,1182.0
06-jul-2005,0,14.7,0,10.2,,,0,0.7,1010.2,10.2,0,18,0,280.0,0,27,,,,,,,992.0
07-jul-2005,0,19.0,0,12.3,,,0,0.3,1015.3,7.0,0,11,0,280.0,0,17,,,,,,,1017.0
08-jul-2005,0,20.6,0,14.1,,,0,0.7,1018.3,4.4,0,10,0,320.0,0,14,,,,,,,1093.0
09-jul-2005,0,24.0,0,14.4,,,0,0.3,1022.2,3.2,0,8,0,310.0,0,11,,,,,,,1513.0
10-jul-2005,0,28.0,0,14.4,,,0,0.0,,2.5,0,5,0,100.0,0,9,,,,,,,2118.0
11-jul-2005,0,28.3,0,14.1,,,0,0.0,,3.7,0,10,0,300.0,0,14,,,,,,,2385.0
12-jul-2005,0,26.2,0,11.9,,,0,0.0,,5.6,0,11,0,320.0,0,16,,,,,,,2411.0
13-jul-2005,0,24.0,0,11.4,,,0,0.0,1021.5,3.2,0,7,0,330.0,0,13,,,,,,,1951.0
14-jul-2005,0,20.6,0,14.6,,,0,0.3,1013.7,7.6,0,15,0,220.0,0,21,,,,,,,1219.0
15-jul-2005,0,18.1,0,10.7,,,0,0.0,1012.3,7.0,0,11,0,310.0,0,16,,,,,,,1402.0
16-jul-2005,0,23.8,0,11.9,,,0,0.0,1015.0,4.9,0,8,0,280.0,0,14,,,,,,,2363.0
17-jul-2005,0,23.5,0,12.1,,,0,1.2,1008.2,7.5,0,13,0,230.0,0,19,,,,,,,2454.0
18-jul-2005,0,18.8,0,11.2,,,0,0.7,1002.7,11.0,0,19,0,260.0,0,29,,,,,,,1953.0
19-jul-2005,0,18.4,0,11.1,,,0,0.5,1009.9,11.1,0,18,0,270.0,0,26,,,,,,,1215.0
20-jul-2005,0,18.7,0,12.7,,,0,0.0,1017.7,7.7,0,12,0,250.0,0,18,,,,,,,1176.0
21-jul-2005,0,21.9,0,15.1,,,0,0.0,1019.8,7.6,0,13,0,300.0,0,17,,,,,,,1240.0
22-jul-2005,0,20.6,0,12.9,,,0,0.0,1013.1,4.2,0,7,0,350.0,0,10,,,,,,,1423.0
23-jul-2005,0,18.2,0,13.7,,,0,2.1,1004.0,7.4,0,13,0,70.0,0,18,,,,,,,601.0
24-jul-2005,0,22.2,0,12.3,,,0,0.0,999.5,10.1,0,16,0,40.0,0,23,,,,,,,1574.0
25-jul-2005,0,19.9,0,10.9,,,0,0.0,1004.4,5.3,0,10,0,330.0,0,15,,,,,,,1167.0
26-jul-2005,0,20.0,0,8.8,,,0,0.0,1007.3,4.4,0,9,0,0.0,0,17,,,,,,,1352.0
27-jul-2005,0,17.9,0,5.2,,,0,0.0,1005.8,5.0,0,8,0,70.0,0,11,,,,,,,694.0
28-jul-2005,0,17.9,0,7.6,,,0,0.0,1006.2,11.1,0,18,0,20.0,0,24,,,,,,,1219.0
29-jul-2005,0,14.4,0,11.0,,,0,5.3,1008.4,9.8,0,15,0,0.0,0,21,,,,,,,358.0
30-jul-2005,0,16.1,0,11.5,,,0,1.5,1010.6,5.9,0,9,0,330.0,0,14,,,,,,,579.0
31-jul-2005,0,16.6,0,10.6,,,0,0.1,1012.5,6.5,0,13,0,290.0,0,17,,,,,,,1013.0
01-aug-2005,0,19.9,0,10.0,,,0,0.0,1014.8,3.1,0,6,0,330.0,0,10,,,,,,,1199.0
02-aug-2005,0,19.4,0,9.2,,,0,0.4,1013.6,7.5,0,15,0,270.0,0,21,,,,,,,1323.0
03-aug-2005,0,20.6,0,11.2,,,0,0.1,1018.1,11.0,0,18,0,260.0,0,27,,,,,,,1726.0
04-aug-2005,0,15.8,0,11.9,,,0,11.7,1016.7,7.1,0,13,0,190.0,0,19,,,,,,,721.0
05-aug-2005,0,18.5,0,10.1,,,0,0.1,1016.5,8.2,0,17,0,300.0,0,22,,,,,,,1714.0
06-aug-2005,0,18.4,0,11.1,,,0,2.1,1017.8,3.5,0,6,0,250.0,0,8,,,,,,,979.0
07-aug-2005,0,21.8,0,9.1,,,0,0.0,1017.9,3.2,0,6,0,10.0,0,11,,,,,,,1856.0
08-aug-2005,0,21.8,0,7.0,,,0,0.0,1016.9,3.3,0,7,0,270.0,0,11,,,,,,,1177.0
09-aug-2005,0,22.0,0,12.6,,,0,0.0,1014.6,4.2,0,8,0,300.0,0,11,,,,,,,954.0
10-aug-2005,0,23.5,0,9.8,,,0,0.0,1013.7,4.3,0,8,0,280.0,0,18,,,,,,,1972.0
11-aug-2005,0,19.2,0,10.4,,,0,1.8,1012.6,4.8,0,11,0,270.0,0,17,,,,,,,910.0
12-aug-2005,0,18.1,0,10.2,,,0,6.4,1011.7,5.8,0,12,0,170.0,0,16,,,,,,,902.0
13-aug-2005,0,18.1,0,12.2,,,0,8.9,1009.9,9.2,0,16,0,290.0,0,24,,,,,,,1319.0
14-aug-2005,0,17.8,0,12.4,,,0,0.1,1018.0,7.4,0,13,0,300.0,0,18,,,,,,,946.0
15-aug-2005,0,20.7,0,11.9,,,0,0.1,1021.2,5.1,0,9,0,260.0,0,13,,,,,,,768.0
16-aug-2005,0,22.7,0,12.5,,,0,0.0,1016.4,6.1,0,12,0,190.0,0,17,,,,,,,1415.0
17-aug-2005,0,18.4,0,12.6,,,0,9.5,1010.6,6.8,0,12,0,180.0,0,17,,,,,,,468.0
18-aug-2005,0,19.0,0,9.5,,,0,7.4,1010.9,4.8,0,12,0,280.0,0,18,,,,,,,1087.0
19-aug-2005,0,17.2,0,9.9,,,0,0.8,1016.7,8.8,0,16,0,300.0,0,22,,,,,,,1258.0
20-aug-2005,0,21.9,0,10.6,,,0,0.0,1020.8,5.2,0,9,0,240.0,0,14,,,,,,,1915.0
21-aug-2005,0,19.9,0,13.7,,,0,6.5,1015.6,9.8,0,16,0,220.0,0,23,,,,,,,630.0
22-aug-2005,0,19.1,0,9.0,,,0,0.0,1015.5,7.8,0,13,0,290.0,0,19,,,,,,,1828.0
23-aug-2005,0,18.1,0,8.6,,,0,4.9,1004.9,12.0,0,22,0,180.0,0,34,,,,,,,618.0
24-aug-2005,0,17.3,0,7.1,,,0,6.6,995.1,10.6,0,20,0,180.0,0,31,,,,,,,1743.0
25-aug-2005,0,15.7,0,6.3,,,0,1.3,1000.3,9.4,0,18,0,280.0,0,27,,,,,,,1525.0
26-aug-2005,0,17.0,0,7.7,,,0,0.2,1006.3,8.4,0,16,0,220.0,0,26,,,,,,,929.0
27-aug-2005,0,19.0,0,9.2,,,0,0.2,1009.9,5.5,0,10,0,270.0,0,14,,,,,,,962.0
28-aug-2005,0,19.7,0,13.9,,,0,5.6,1009.2,13.8,0,21,0,220.0,0,32,,,,,,,546.0
29-aug-2005,0,19.5,0,7.8,,,0,0.4,1013.9,5.8,0,16,0,240.0,0,23,,,,,,,1685.0
30-aug-2005,0,21.8,0,6.6,,,0,0.1,1014.0,5.2,0,15,0,190.0,0,22,,,,,,,1003.0
31-aug-2005,0,17.5,0,12.4,,,0,1.2,1004.5,5.0,0,13,0,320.0,0,17,,,,,,,361.0
01-sep-2005,0,17.9,0,7.1,,,0,0.3,1009.8,6.1,0,13,0,230.0,0,17,,,,,,,1694.0
02-sep-2005,0,20.2,0,6.4,,,0,0.0,1017.8,6.3,0,14,0,160.0,0,21,,,,,,,1499.0
03-sep-2005,0,23.8,0,5.6,,,0,0.0,1017.3,8.0,0,15,0,140.0,0,22,,,,,,,1406.0
04-sep-2005,0,23.2,0,12.6,,,0,0.0,1011.6,6.1,0,14,0,140.0,0,19,,,,,,,729.0
05-sep-2005,0,22.4,0,8.6,,,0,0.1,1007.0,2.2,0,6,0,90.0,0,11,,,,,,,1530.0
06-sep-2005,0,22.1,0,6.9,,,0,0.1,1003.3,6.2,0,13,0,230.0,0,21,,,,,,,1448.0
07-sep-2005,0,18.5,0,13.6,,,0,2.4,1000.0,10.2,0,17,0,220.0,0,26,,,,,,,539.0
08-sep-2005,0,17.6,0,10.8,,,0,0.7,1004.1,3.7,0,7,0,220.0,0,10,,,,,,,758.0
09-sep-2005,0,14.0,0,11.9,,,0,4.2,1006.3,9.9,0,17,0,40.0,0,24,,,,,,,241.0
10-sep-2005,0,16.3,0,11.7,,,0,0.5,1011.0,7.3,0,11,0,40.0,0,17,,,,,,,481.0
11-sep-2005,0,19.2,0,7.6,,,0,0.0,1015.8,4.3,0,8,0,320.0,0,13,,,,,,,1336.0
12-sep-2005,0,19.8,0,5.2,,,0,0.0,1016.8,5.0,0,13,0,170.0,0,17,,,,,,,1273.0
13-sep-2005,0,22.3,0,13.5,,,0,1.9,1012.0,12.8,0,24,0,190.0,0,36,,,,,,,1244.0
14-sep-2005,0,19.6,0,10.0,,,0,0.1,1015.0,5.5,0,11,0,260.0,0,14,,,,,,,872.0
15-sep-2005,0,14.5,0,7.9,,,0,8.8,1013.3,7.5,0,14,0,340.0,0,23,,,,,,,410.0
16-sep-2005,0,13.6,0,4.6,,,0,0.0,1021.1,7.1,0,16,0,350.0,0,22,,,,,,,883.0
17-sep-2005,0,14.6,0,3.2,,,0,0.0,1023.2,6.2,0,11,0,250.0,0,16,,,,,,,765.0
18-sep-2005,0,17.0,0,10.2,,,0,0.0,1019.4,8.4,0,14,0,200.0,0,21,,,,,,,975.0
19-sep-2005,0,17.3,0,9.6,,,0,4.3,1014.5,9.8,0,15,0,190.0,0,22,,,,,,,300.0
20-sep-2005,0,15.8,0,8.0,,,0,0.2,1017.6,5.1,0,9,0,200.0,0,13,,,,,,,523.0
21-sep-2005,0,19.1,0,11.1,,,0,1.4,1011.3,11.0,0,18,0,170.0,0,27,,,,,,,610.0
22-sep-2005,0,18.6,0,14.7,,,0,2.3,1001.9,12.4,0,17,0,160.0,0,28,,,,,,,458.0
23-sep-2005,0,15.7,0,1.0,,,0,1.3,1005.4,10.0,0,24,0,310.0,0,35,,,,,,,1140.0
24-sep-2005,0,14.0,0,-0.4,,,0,10.9,1004.9,8.9,0,19,0,150.0,0,27,,,,,,,318.0
25-sep-2005,0,15.2,0,8.7,,,0,0.3,1001.1,8.3,0,16,0,260.0,0,25,,,,,,,908.0
26-sep-2005,0,17.9,0,10.3,,,0,5.6,998.9,13.6,0,24,0,170.0,0,36,,,,,,,277.0
27-sep-2005,0,14.6,0,5.6,,,0,2.7,1003.7,11.9,0,20,0,240.0,0,30,,,,,,,1246.0
28-sep-2005,0,14.3,0,5.1,,,0,9.9,1005.5,11.7,0,20,0,200.0,0,29,,,,,,,633.0
29-sep-2005,0,15.9,0,6.5,,,0,5.1,1010.4,9.3,0,17,0,230.0,0,25,,,,,,,522.0
30-sep-2005,0,16.6,0,9.2,,,0,2.2,1005.3,14.0,0,20,0,230.0,0,31,,,,,,,683.0
01-oct-2005,0,13.9,0,7.5,,,0,2.4,1013.7,12.3,0,22,0,290.0,0,31,,,,,,,1001.0
02-oct-2005,0,14.5,0,8.3,,,0,0.0,1023.9,6.8,0,10,0,290.0,0,15,,,,,,,580.0
03-oct-2005,0,14.2,0,9.7,,,0,0.0,1025.8,5.4,0,10,0,180.0,0,14,,,,,,,397.0
04-oct-2005,0,13.9,0,9.2,,,0,0.0,1024.2,6.5,0,11,0,160.0,0,16,,,,,,,541.0
05-oct-2005,0,13.9,0,10.1,,,0,0.0,1022.0,5.4,0,10,0,160.0,0,14,,,,,,,260.0
06-oct-2005,0,15.8,0,9.1,,,0,0.0,1016.1,8.6,0,14,0,180.0,0,22,,,,,,,622.0
07-oct-2005,0,17.6,0,9.8,,,0,3.9,1006.9,11.1,0,20,0,180.0,0,30,,,,,,,704.0
08-oct-2005,0,12.8,0,4.4,,,0,1.8,1006.3,7.2,0,17,0,220.0,0,27,,,,,,,1006.0
09-oct-2005,0,14.5,0,4.8,,,0,0.1,1004.6,13.6,0,21,0,180.0,0,32,,,,,,,272.0
10-oct-2005,0,17.3,0,7.6,,,0,11.9,999.3,9.7,0,19,0,180.0,0,28,,,,,,,300.0
11-oct-2005,0,10.6,0,6.3,,,0,2.3,1004.2,5.1,0,10,0,310.0,0,13,,,,,,,331.0
12-oct-2005,0,13.0,0,4.9,,,0,0.0,1007.8,7.1,0,13,0,310.0,0,18,,,,,,,765.0
13-oct-2005,0,14.9,0,-0.4,,,0,0.0,1017.3,2.5,0,7,0,290.0,0,10,,,,,,,1022.0
14-oct-2005,0,14.4,0,-1.7,,,0,0.0,1019.5,7.2,0,15,0,120.0,0,21,,,,,,,518.0
15-oct-2005,0,18.1,0,8.6,,,0,0.1,1015.8,10.7,0,18,0,120.0,0,25,,,,,,,558.0
16-oct-2005,0,17.0,0,8.8,,,0,1.6,1013.5,7.2,0,13,0,110.0,0,18,,,,,,,262.0
17-oct-2005,0,16.4,0,10.3,,,0,2.4,1010.8,8.7,0,16,0,130.0,0,21,,,,,,,502.0
18-oct-2005,0,13.4,0,8.6,,,0,2.1,1005.9,9.5,0,15,0,100.0,0,20,,,,,,,192.0
19-oct-2005,0,12.4,0,7.3,,,0,0.1,999.0,3.4,0,9,0,250.0,0,13,,,,,,,317.0
20-oct-2005,0,13.8,0,6.8,,,0,1.7,993.2,8.0,0,16,0,210.0,0,23,,,,,,,692.0
21-oct-2005,0,13.2,0,8.1,,,0,7.6,987.6,8.3,0,14,0,50.0,0,20,,,,,,,340.0
22-oct-2005,0,13.6,0,4.4,,,0,1.4,996.5,1.7,0,5,0,210.0,0,6,,,,,,,395.0
23-oct-2005,0,12.6,0,2.7,,,0,12.9,999.9,5.5,0,14,0,90.0,0,18,,,,,,,371.0
24-oct-2005,0,15.8,0,9.7,,,0,19.8,990.8,10.9,0,17,0,210.0,0,25,,,,,,,235.0
25-oct-2005,0,13.6,0,8.6,,,0,4.6,990.8,12.0,0,22,0,240.0,0,33,,,,,,,471.0
26-oct-2005,0,18.0,0,10.3,,,0,3.1,995.5,10.6,0,19,0,170.0,0,29,,,,,,,193.0
27-oct-2005,0,18.1,0,13.9,,,0,0.6,989.4,16.0,0,23,0,150.0,0,33,,,,,,,247.0
28-oct-2005,0,14.8,0,7.4,,,0,4.1,991.7,10.3,0,17,0,200.0,0,28,,,,,,,595.0
29-oct-2005,0,15.2,0,3.5,,,0,15.4,990.0,11.6,0,22,0,120.0,0,33,,,,,,,167.0
30-oct-2005,0,15.1,0,8.7,,,0,8.2,986.9,12.4,0,20,0,150.0,0,32,,,,,,,554.0
31-oct-2005,0,14.2,0,3.4,,,0,3.2,990.8,9.0,0,19,0,190.0,0,30,,,,,,,396.0
01-nov-2005,0,12.0,0,4.0,,,0,4.8,993.8,8.9,0,14,0,70.0,0,22,,,,,,,604.0
02-nov-2005,0,16.3,0,9.3,,,0,11.7,984.1,9.0,0,15,0,80.0,0,22,,,,,,,333.0
03-nov-2005,0,14.7,0,7.8,,,0,1.9,987.0,10.0,0,20,0,260.0,0,33,,,,,,,325.0
04-nov-2005,0,9.4,0,3.9,,,0,2.2,1003.0,11.2,0,20,0,260.0,0,29,,,,,,,511.0
05-nov-2005,0,13.3,0,6.2,,,0,3.8,1003.1,7.8,0,18,0,160.0,0,25,,,,,,,557.0
06-nov-2005,0,12.1,0,5.5,,,0,6.1,997.4,12.2,0,17,0,180.0,0,30,,,,,,,475.0
07-nov-2005,0,12.0,0,4.6,,,0,9.4,995.5,14.4,0,32,0,220.0,0,50,,,,,,,223.0
08-nov-2005,0,10.8,0,2.8,,,0,0.4,1002.3,5.4,0,12,0,220.0,0,18,,,,,,,373.0
09-nov-2005,0,12.2,0,1.3,,,0,3.2,1012.3,10.2,0,19,0,190.0,0,26,,,,,,,347.0
10-nov-2005,0,13.6,0,10.1,,,0,5.2,1014.0,9.8,0,18,0,230.0,0,28,,,,,,,274.0
11-nov-2005,0,13.8,0,4.5,,,0,6.8,1002.7,16.8,0,28,0,220.0,0,45,,,,,,,300.0
12-nov-2005,0,9.6,0,4.0,,,0,3.3,1010.3,8.5,0,17,0,220.0,0,25,,,,,,,445.0
13-nov-2005,0,9.2,0,0.9,,,0,0.0,1024.7,4.8,0,9,0,300.0,0,13,,,,,,,440.0
14-nov-2005,0,12.4,0,2.7,,,0,0.5,1019.2,10.0,0,16,0,230.0,0,24,,,,,,,283.0
15-nov-2005,0,12.4,0,6.7,,,0,1.4,1011.0,7.2,0,14,0,270.0,0,19,,,,,,,200.0
16-nov-2005,0,7.3,0,-1.4,,,0,0.0,1010.5,3.9,0,10,0,330.0,0,13,,,,,,,250.0
17-nov-2005,0,6.7,0,-2.1,,,0,0.0,1012.0,2.8,0,8,0,90.0,0,10,,,,,,,434.0
18-nov-2005,0,9.8,0,0.6,,,0,0.0,1017.9,6.5,0,14,0,120.0,0,20,,,,,,,186.0
19-nov-2005,0,8.3,0,-2.5,,,0,0.0,1025.2,2.1,0,5,0,160.0,0,7,,,,,,,377.0
20-nov-2005,0,8.1,0,-3.5,,,0,0.0,1027.6,1.1,0,3,0,20.0,0,5,,,,,,,316.0
21-nov-2005,0,7.6,0,-3.6,,,0,0.0,1029.2,1.8,0,5,0,170.0,0,6,,,,,,,384.0
22-nov-2005,0,2.6,0,-2.9,,,0,0.2,1033.0,2.1,0,5,0,90.0,0,6,,,,,,,135.0
23-nov-2005,0,7.3,0,1.0,,,0,0.3,1032.8,4.1,0,11,0,240.0,0,14,,,,,,,94.0
24-nov-2005,0,10.2,0,0.2,,,0,4.8,1018.5,11.7,0,20,0,310.0,0,33,,,,,,,164.0
25-nov-2005,0,5.7,0,0.1,,,0,3.4,1002.9,13.8,0,23,0,340.0,0,34,,,,,,,249.0
26-nov-2005,0,7.7,0,2.3,,,0,0.5,999.8,11.9,0,18,0,350.0,0,27,,,,,,,332.0
27-nov-2005,0,5.9,0,1.1,,,0,0.4,1000.6,6.8,0,12,0,310.0,0,17,,,,,,,177.0
28-nov-2005,0,4.7,0,0.4,,,0,0.0,1003.3,7.0,0,14,0,350.0,0,20,,,,,,,258.0
29-nov-2005,0,8.4,0,1.9,,,0,6.6,1004.3,4.7,0,8,0,220.0,0,12,,,,,,,78.0
30-nov-2005,0,8.9,0,5.4,,,0,0.1,994.3,8.5,0,13,0,150.0,0,19,,,,,,,187.0
01-dec-2005,0,9.2,0,2.0,,,0,15.5,979.9,6.3,0,14,0,160.0,0,26,,,,,,,196.0
02-dec-2005,0,6.8,0,1.6,,,0,6.6,970.4,8.4,0,20,0,10.0,0,27,,,,,,,145.0
03-dec-2005,0,8.7,0,2.4,,,0,0.9,978.1,5.7,0,10,0,270.0,0,13,,,,,,,304.0
04-dec-2005,0,7.5,0,3.4,,,0,2.7,987.8,9.3,0,16,0,280.0,0,25,,,,,,,263.0
05-dec-2005,0,6.0,0,3.0,,,0,2.3,996.5,11.5,0,17,0,280.0,0,26,,,,,,,291.0
06-dec-2005,0,7.9,0,-1.4,,,0,0.0,1004.9,3.3,0,10,0,280.0,0,14,,,,,,,280.0
07-dec-2005,0,8.0,0,-1.6,,,0,10.4,1002.3,7.6,0,19,0,290.0,0,28,,,,,,,38.0
08-dec-2005,0,6.7,0,0.4,,,0,8.9,1012.3,5.6,0,10,0,270.0,0,15,,,,,,,118.0
09-dec-2005,0,11.8,0,6.6,,,0,2.9,1022.9,7.7,0,12,0,170.0,0,17,,,,,,,103.0
